1.408322271,1.417990387,1.424435798,1.395431449,1.427658503,1.459885557,1.553344015,1.952959487,1.933623255,1.485667201,1.369649805,1.347090867,1.318086519,1.321309224,1.356758984,1.359981689,1.356758984,1.382540627,1.379317922,1.430881209,1.408322271,1.424435798,1.44377203,1.453440146,1.498558022,1.508226139,1.505003433,1.511448844,1.47922179,1.408322271,1.353536278,1.353536278,1.327754635,1.318086519,1.340645457,1.327754635,1.347090867,1.372872511,1.369649805,1.369649805,1.392208743,1.430881209,1.408322271,1.408322271,1.421213092,1.40187686,1.411544976,1.411544976,1.395431449,1.411544976,1.421213092,1.440549325,1.440549325,1.463108263,1.459885557,1.411544976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.421213092,1.398654154,1.411544976,1.417990387,1.453440146,1.553344015,1.89495079,1.946514076,1.643579767,1.472776379,1.382540627,1.33097734,1.343868162,1.356758984,1.350313573,1.353536278,1.382540627,1.385763333,1.385763333,1.421213092,1.427658503,1.430881209,1.472776379,1.508226139,1.517894255,1.508226139,1.52111696,1.485667201,1.440549325,1.392208743,1.340645457,1.350313573,1.353536278,1.356758984,1.340645457,1.353536278,1.372872511,1.363204395,1.40187686,1.398654154,1.392208743,1.417990387,1.421213092,1.414767681,1.395431449,1.414767681,1.408322271,1.417990387,1.44377203,1.440549325,1.675806821,1.505003433,1.414767681,1.421213092,1.3664271,1.388986038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369649805,1.398654154,1.414767681,1.598461891,1.827273976,1.853055619,1.543675898,1.347090867,1.340645457,1.33097734,1.33097734,1.356758984,1.369649805,1.350313573,1.392208743,1.382540627,1.40187686,1.411544976,1.459885557,1.459885557,1.495335317,1.527562371,1.498558022,1.52111696,1.524339666,1.456662852,1.411544976,1.350313573,1.337422751,1.311641108,1.321309224,1.33097734,1.33097734,1.363204395,1.356758984,1.359981689,1.395431449,1.414767681,1.405099565,1.395431449,1.421213092,1.411544976,1.417990387,1.424435798,1.395431449,1.421213092,1.459885557,1.434103914,1.430881209,1.44377203,1.604907301,1.569457542,1.430881209,1.427658503,1.624243534,1.414767681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.392208743,1.546898604,1.450217441,1.598461891,2.136653696,1.820828565,1.495335317,1.372872511,1.311641108,1.311641108,1.298750286,1.340645457,1.32453193,1.363204395,1.353536278,1.363204395,1.405099565,1.40187686,1.414767681,1.456662852,1.453440146,1.472776379,1.501780728,1.511448844,1.498558022,1.495335317,1.495335317,1.421213092,1.51467155,1.359981689,1.314863813,1.308418402,1.437326619,1.356758984,1.334200046,1.363204395,1.359981689,1.369649805,1.385763333,1.382540627,1.411544976,1.382540627,1.411544976,1.395431449,1.392208743,1.421213092,1.40187686,1.417990387,1.417990387,1.414767681,1.417990387,1.459885557,1.437326619,1.395431449,1.437326619,1.421213092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.408322271,1.446994736,1.440549325,1.59201648,1.988409247,1.759597162,1.459885557,1.369649805,1.363204395,1.33097734,1.337422751,1.347090867,1.334200046,1.376095216,1.40187686,1.414767681,1.405099565,1.430881209,1.437326619,1.44377203,1.47922179,1.488889906,1.52111696,1.530785077,1.51467155,1.456662852,1.395431449,1.363204395,1.340645457,1.305195697,1.334200046,1.337422751,1.340645457,1.382540627,1.492112612,1.579125658,1.353536278,1.372872511,1.343868162,1.363204395,1.411544976,1.398654154,1.475999084,1.405099565,1.376095216,1.388986038,1.411544976,1.472776379,1.382540627,1.388986038,1.421213092,1.40187686,1.437326619,1.417990387,1.411544976,1.392208743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.388986038,1.388986038,1.398654154,1.430881209,1.601684596,1.923955138,1.914287022,1.579125658,1.44377203,1.321309224,1.347090867,1.337422751,1.353536278,1.379317922,1.363204395,1.392208743,1.408322271,1.40187686,1.430881209,1.446994736,1.463108263,1.47922179,1.517894255,1.530785077,1.511448844,1.527562371,1.498558022,1.434103914,1.395431449,1.353536278,1.327754635,1.318086519,1.343868162,1.337422751,1.350313573,1.369649805,1.3664271,1.376095216,1.411544976,1.408322271,1.388986038,1.430881209,1.430881209,1.405099565,1.421213092,1.417990387,1.414767681,1.440549325,1.414767681,1.430881209,1.440549325,1.463108263,1.408322271,1.411544976,1.405099565,1.40187686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.424435798,1.430881209,1.411544976,1.643579767,1.875614557,1.756374456,1.472776379,1.414767681,1.376095216,1.350313573,1.369649805,1.356758984,1.369649805,1.417990387,1.398654154,1.398654154,1.405099565,1.440549325,1.44377203,1.475999084,1.517894255,1.508226139,1.527562371,1.495335317,1.498558022,1.430881209,1.372872511,1.359981689,1.321309224,1.308418402,1.334200046,1.33097734,1.334200046,1.356758984,1.369649805,1.379317922,1.398654154,1.411544976,1.398654154,1.421213092,1.411544976,1.408322271,1.430881209,1.392208743,1.405099565,1.411544976,1.430881209,1.414767681,1.427658503,1.446994736,1.414767681,1.446994736,1.427658503,1.469553674,1.446994736,1.44377203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.421213092,1.417990387,1.427658503,1.424435798,1.424435798,1.424435798,1.656470588,1.907841611,1.653247883,1.456662852,1.379317922,1.347090867,1.343868162,1.334200046,1.334200046,1.356758984,1.363204395,1.369649805,1.405099565,1.417990387,1.417990387,1.453440146,1.456662852,1.450217441,1.527562371,1.508226139,1.550121309,1.508226139,1.47922179,1.414767681,1.372872511,1.356758984,1.301972992,1.334200046,1.337422751,1.33097734,1.353536278,1.3664271,1.363204395,1.372872511,1.392208743,1.382540627,1.398654154,1.414767681,1.398654154,1.411544976,1.414767681,1.414767681,1.398654154,1.421213092,1.414767681,1.408322271,1.427658503,1.440549325,1.446994736,1.550121309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.427658503,1.424435798,1.427658503,1.427658503,1.411544976,1.421213092,1.424435798,1.398654154,1.414767681,1.437326619,1.430881209,1.904618906,1.949736782,1.691920348,1.456662852,1.382540627,1.337422751,1.321309224,1.337422751,1.32453193,1.350313573,1.359981689,1.392208743,1.388986038,1.408322271,1.434103914,1.434103914,1.463108263,1.485667201,1.485667201,1.511448844,1.524339666,1.505003433,1.466330968,1.44377203,1.392208743,1.350313573,1.347090867,1.32453193,1.314863813,1.347090867,1.3664271,1.405099565,1.376095216,1.388986038,1.3664271,1.40187686,1.398654154,1.3664271,1.408322271,1.408322271,1.421213092,1.40187686,1.421213092,1.421213092,1.427658503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430881209,1.408322271,1.421213092,1.450217441,1.417990387,1.424435798,1.446994736,1.453440146,1.446994736,1.475999084,1.414767681,1.411544976,1.427658503,1.411544976,1.417990387,1.424435798,1.469553674,1.737038224,1.985186542,1.865946441,1.501780728,1.421213092,1.347090867,1.321309224,1.32453193,1.347090867,1.350313573,1.3664271,1.3664271,1.372872511,1.379317922,1.427658503,1.417990387,1.450217441,1.472776379,1.51467155,1.492112612,1.498558022,1.511448844,1.485667201,1.469553674,1.411544976,1.359981689,1.356758984,1.327754635,1.33097734,1.32453193,1.363204395,1.347090867,1.359981689,1.395431449,1.376095216,1.395431449,1.408322271,1.395431449,1.388986038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.417990387,1.417990387,1.414767681,1.440549325,1.424435798,1.417990387,1.440549325,1.421213092,1.421213092,1.424435798,1.450217441,1.434103914,1.440549325,1.446994736,1.434103914,1.456662852,1.472776379,1.437326619,1.427658503,1.437326619,1.430881209,1.414767681,1.437326619,1.44377203,1.498558022,1.85950103,1.917509728,1.666138705,1.488889906,1.388986038,1.33097734,1.334200046,1.353536278,1.343868162,1.359981689,1.376095216,1.379317922,1.388986038,1.427658503,1.450217441,1.450217441,1.466330968,1.508226139,1.508226139,1.485667201,1.517894255,1.47922179,1.466330968,1.417990387,1.350313573,1.314863813,1.32453193,1.318086519,1.311641108,1.334200046,1.3664271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.359981689,1.382540627,1.369649805,1.388986038,1.395431449,1.411544976,1.376095216,1.408322271,1.421213092,1.40187686,1.414767681,1.414767681,1.414767681,1.421213092,1.44377203,1.424435798,1.434103914,1.466330968,1.430881209,1.411544976,1.427658503,1.411544976,1.414767681,1.424435798,1.408322271,1.517894255,1.807937743,1.869169146,1.559789425,1.463108263,1.405099565,1.3664271,1.372872511,1.369649805,1.376095216,1.379317922,1.411544976,1.411544976,1.417990387,1.446994736,1.437326619,1.459885557,1.505003433,1.537230488,1.524339666,1.543675898,1.540453193,1.485667201,1.466330968,1.408322271,1.350313573,1.337422751,1.301972992,1.318086519,1.311641108,1.356758984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.347090867,1.359981689,1.382540627,1.372872511,1.392208743,1.398654154,1.392208743,1.40187686,1.395431449,1.414767681,1.398654154,1.417990387,1.414767681,1.398654154,1.424435798,1.424435798,1.421213092,1.414767681,1.437326619,1.446994736,1.437326619,1.469553674,1.440549325,1.408322271,1.437326619,1.411544976,1.424435798,1.440549325,1.453440146,1.534007782,1.882059968,1.901396201,1.630688945,1.459885557,1.398654154,1.340645457,1.359981689,1.353536278,1.359981689,1.356758984,1.3664271,1.388986038,1.398654154,1.424435798,1.427658503,1.440549325,1.472776379,1.508226139,1.501780728,1.482444495,1.527562371,1.505003433,1.485667201,1.430881209,1.379317922,1.356758984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.340645457,1.327754635,1.301972992,1.343868162,1.347090867,1.353536278,1.388986038,1.376095216,1.385763333,1.408322271,1.392208743,1.372872511,1.408322271,1.424435798,1.40187686,1.421213092,1.417990387,1.398654154,1.437326619,1.430881209,1.417990387,1.414767681,1.44377203,1.44377203,1.459885557,1.469553674,1.440549325,1.417990387,1.453440146,1.408322271,1.408322271,1.440549325,1.530785077,1.885282673,1.946514076,1.701588464,1.456662852,1.382540627,1.327754635,1.301972992,1.33097734,1.356758984,1.356758984,1.363204395,1.388986038,1.379317922,1.395431449,1.430881209,1.424435798,1.463108263,1.495335317,1.51467155,1.505003433,1.524339666,1.517894255,1.469553674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.66936141,1.440549325,1.353536278,1.308418402,1.272968643,1.308418402,1.334200046,1.369649805,1.363204395,1.3664271,1.382540627,1.376095216,1.40187686,1.40187686,1.388986038,1.395431449,1.408322271,1.414767681,1.388986038,1.421213092,1.388986038,1.40187686,1.440549325,1.379317922,1.427658503,1.469553674,1.498558022,1.430881209,1.459885557,1.450217441,1.424435798,1.437326619,1.434103914,1.446994736,1.485667201,1.956182193,1.898173495,1.640357061,1.47922179,1.372872511,1.337422751,1.347090867,1.32453193,1.340645457,1.3664271,1.385763333,1.353536278,1.40187686,1.411544976,1.417990387,1.463108263,1.469553674,1.475999084,1.508226139,1.508226139,1.498558022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51467155,1.492112612,1.417990387,1.382540627,1.359981689,1.32453193,1.334200046,1.334200046,1.314863813,1.340645457,1.376095216,1.379317922,1.376095216,1.398654154,1.395431449,1.395431449,1.411544976,1.395431449,1.411544976,1.405099565,1.421213092,1.408322271,1.424435798,1.424435798,1.411544976,1.427658503,1.427658503,1.424435798,1.472776379,1.766042573,1.672584115,1.408322271,1.382540627,1.3664271,1.382540627,1.40187686,1.546898604,1.827273976,1.836942092,1.47922179,1.385763333,1.353536278,1.350313573,1.32453193,1.334200046,1.3664271,1.363204395,1.388986038,1.392208743,1.411544976,1.417990387,1.453440146,1.459885557,1.446994736,1.508226139,1.505003433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51467155,1.55656672,1.492112612,1.414767681,1.376095216,1.347090867,1.314863813,1.32453193,1.334200046,1.327754635,1.353536278,1.369649805,1.372872511,1.379317922,1.40187686,1.376095216,1.395431449,1.427658503,1.405099565,1.414767681,1.417990387,1.405099565,1.417990387,1.424435798,1.427658503,1.430881209,1.453440146,1.430881209,1.411544976,1.51467155,1.482444495,1.621020829,1.466330968,1.388986038,1.546898604,1.749929046,1.753151751,1.463108263,1.430881209,1.398654154,1.353536278,1.356758984,1.343868162,1.372872511,1.372872511,1.40187686,1.411544976,1.427658503,1.450217441,1.440549325,1.453440146,1.469553674,1.488889906,1.524339666,1.508226139,1.508226139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.453440146,1.437326619,1.382540627,1.33097734,1.305195697,1.327754635,1.308418402,1.327754635,1.353536278,1.3664271,1.363204395,1.398654154,1.392208743,1.379317922,1.417990387,1.398654154,1.421213092,1.398654154,1.424435798,1.398654154,1.417990387,1.446994736,1.405099565,1.44377203,1.459885557,1.430881209,1.434103914,1.417990387,1.414767681,1.430881209,1.437326619,1.405099565,1.608130007,1.85950103,1.766042573,1.495335317,1.440549325,1.376095216,1.347090867,1.369649805,1.3664271,1.363204395,1.40187686,1.414767681,1.405099565,1.437326619,1.44377203,1.463108263,1.466330968,1.511448844,1.51467155,1.51467155,1.543675898,1.508226139,1.469553674,1.437326619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3664271,1.334200046,1.321309224,1.334200046,1.314863813,1.340645457,1.350313573,1.347090867,1.353536278,1.350313573,1.356758984,1.379317922,1.414767681,1.363204395,1.417990387,1.434103914,1.411544976,1.424435798,1.421213092,1.411544976,1.40187686,1.450217441,1.456662852,1.434103914,1.446994736,1.437326619,1.40187686,1.430881209,1.427658503,1.385763333,1.434103914,1.524339666,1.940068666,1.917509728,1.662915999,1.472776379,1.3664271,1.340645457,1.337422751,1.327754635,1.347090867,1.353536278,1.359981689,1.388986038,1.417990387,1.417990387,1.430881209,1.456662852,1.450217441,1.485667201,1.511448844,1.527562371,1.527562371,1.52111696,1.492112612,1.417990387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.379317922,1.363204395,1.350313573,1.356758984,1.337422751,1.340645457,1.343868162,1.372872511,1.3664271,1.369649805,1.405099565,1.392208743,1.405099565,1.405099565,1.398654154,1.398654154,1.421213092,1.414767681,1.395431449,1.440549325,1.414767681,1.414767681,1.437326619,1.44377203,1.453440146,1.459885557,1.440549325,1.392208743,1.424435798,1.417990387,1.440549325,1.453440146,1.450217441,1.637134356,1.981963836,1.778933394,1.446994736,1.376095216,1.347090867,1.321309224,1.321309224,1.343868162,1.343868162,1.369649805,1.372872511,1.372872511,1.388986038,1.430881209,1.437326619,1.44377203,1.485667201,1.485667201,1.508226139,1.537230488,1.485667201,1.463108263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.434103914,1.392208743,1.363204395,1.421213092,1.334200046,1.318086519,1.334200046,1.334200046,1.33097734,1.3664271,1.382540627,1.376095216,1.382540627,1.40187686,1.385763333,1.398654154,1.405099565,1.398654154,1.679029526,1.427658503,1.440549325,1.369649805,1.353536278,1.382540627,1.369649805,1.359981689,1.408322271,1.408322271,1.395431449,1.385763333,1.40187686,1.414767681,1.388986038,1.424435798,1.472776379,1.791824216,1.959404898,1.804715038,1.482444495,1.340645457,1.321309224,1.347090867,1.321309224,1.340645457,1.369649805,1.369649805,1.379317922,1.408322271,1.408322271,1.44377203,1.450217441,1.488889906,1.501780728,1.511448844,1.540453193,1.508226139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498558022,1.495335317,1.488889906,1.359981689,1.417990387,1.356758984,1.32453193,1.311641108,1.446994736,1.337422751,1.311641108,1.337422751,1.350313573,1.379317922,1.398654154,1.379317922,1.395431449,1.405099565,1.40187686,1.421213092,1.388986038,1.385763333,1.411544976,1.434103914,1.437326619,1.421213092,1.450217441,1.44377203,1.485667201,1.456662852,1.408322271,1.421213092,1.430881209,1.424435798,1.430881209,1.427658503,1.624243534,1.920732433,1.862723735,1.566234836,1.427658503,1.379317922,1.356758984,1.334200046,1.3664271,1.359981689,1.379317922,1.395431449,1.388986038,1.414767681,1.440549325,1.437326619,1.463108263,1.459885557,1.511448844,1.51467155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498558022,1.511448844,1.44377203,1.392208743,1.379317922,1.334200046,1.33097734,1.32453193,1.33097734,1.3664271,1.353536278,1.385763333,1.398654154,1.379317922,1.414767681,1.656470588,1.627466239,1.395431449,1.350313573,1.398654154,1.524339666,1.414767681,1.405099565,1.488889906,1.650025177,1.540453193,1.353536278,1.382540627,2.033527123,3.296827649,2.652286564,1.260077821,1.179510185,1.057047379,1.047379263,1.121501488,1.272968643,1.51467155,1.250409705,1.227850767,1.185955596,1.202069123,1.21818265,1.231073472,1.231073472,1.417990387,1.334200046,1.376095216,1.353536278,1.59201648,1.472776379,1.3664271,1.417990387,1.466330968,1.424435798,1.466330968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
